0.7416937947273254,0.9269003868103027,-4.816500336346508e-07,0.6590533256530762,0.839292585849762,0.0008128986810334027,0.60540372133255,0.7188687920570374,-0.009615377523005009,0.5778249502182007,0.6189355850219727,-0.02819899469614029,0.5701673030853271,0.5237463712692261,-0.04602399468421936,0.6704990267753601,0.5327295660972595,0.01209999155253172,0.6303287744522095,0.42138639092445374,-0.011591937392950058,0.6002134084701538,0.34499645233154297,-0.026088062673807144,0.578047513961792,0.2752881944179535,-0.03854994475841522,0.7044944763183594,0.53472900390625,-0.00983643252402544,0.6074687242507935,0.5086246132850647,-0.04991258680820465,0.5978221893310547,0.6243110299110413,-0.0537351556122303,0.6204039454460144,0.6812556385993958,-0.047291602939367294,0.7277781367301941,0.5678070187568665,-0.03569157049059868,0.6276763081550598,0.5690494775772095,-0.0733325257897377,0.6240993142127991,0.6760279536247253,-0.054511357098817825,0.6499465703964233,0.7195585370063782,-0.033264897763729095,0.74174565076828,0.6235664486885071,-0.06345146894454956,0.6558886766433716,0.6198772192001343,-0.08691561222076416,0.6436410546302795,0.6936793327331543,-0.07373566925525665,0.6606614589691162,0.7327809929847717,-0.058172255754470825
0.7396113872528076,0.9273717999458313,-4.874357273365604e-07,0.6586977243423462,0.8400259017944336,0.00039102870505303144,0.6044414639472961,0.7181530594825745,-0.009860385209321976,0.5764833688735962,0.6178327202796936,-0.028174154460430145,0.5698989629745483,0.523041307926178,-0.04574591666460037,0.6688515543937683,0.5336519479751587,0.01153568271547556,0.6295621395111084,0.42084363102912903,-0.012206665240228176,0.6000399589538574,0.3435555398464203,-0.026274481788277626,0.5785689353942871,0.274007648229599,-0.03828749060630798,0.703323483467102,0.535918653011322,-0.009980659931898117,0.6072003841400146,0.5073227882385254,-0.05056610330939293,0.5969734787940979,0.6246002316474915,-0.05421741306781769,0.6192783117294312,0.6822425127029419,-0.04721609130501747,0.7275770902633667,0.5689855217933655,-0.035414762794971466,0.6283062696456909,0.567664623260498,-0.07386511564254761,0.6240432858467102,0.6755400896072388,-0.05523490905761719,0.6496463418006897,0.719579815864563,-0.03358276188373566,0.7425011992454529,0.6248875856399536,-0.06267689913511276,0.6569868922233582,0.6190438270568848,-0.08661571145057678,0.6437742114067078,0.6923582553863525,-0.07365278899669647,0.6604639887809753,0.7318964004516602,-0.05795709788799286
0.7391822338104248,0.9265677332878113,-4.843146825805889e-07,0.6583042740821838,0.8394811749458313,-0.0008914025966078043,0.6046009063720703,0.7174891233444214,-0.011818110942840576,0.5770798921585083,0.6172873377799988,-0.03060341812670231,0.5708590149879456,0.5227774381637573,-0.04861651360988617,0.6685752868652344,0.5341639518737793,0.01045320276170969,0.6289196014404297,0.42054086923599243,-0.013681936077773571,0.599455714225769,0.3429795801639557,-0.027991704642772675,0.5782111287117004,0.27301669120788574,-0.04010367766022682,0.7033585906028748,0.5365135669708252,-0.010524313896894455,0.6070087552070618,0.5081743597984314,-0.051832035183906555,0.5967522263526917,0.6257025599479675,-0.05592869594693184,0.6191160678863525,0.6832568049430847,-0.049071069806814194,0.727911651134491,0.5692797303199768,-0.03549361601471901,0.6280099153518677,0.5676697492599487,-0.07461917400360107,0.6238267421722412,0.6764277815818787,-0.05618409812450409,0.6496897339820862,0.7208670377731323,-0.03447344899177551,0.7432311773300171,0.6246392726898193,-0.062382202595472336,0.6569935083389282,0.6185752153396606,-0.08666451275348663,0.6443501710891724,0.692474365234375,-0.0736817792057991,0.6619640588760376,0.732142984867096,-0.05787566304206848
0.7395808100700378,0.9278576970100403,-4.845465468861221e-07,0.6585510969161987,0.8406991958618164,-0.0010366959031671286,0.6045984625816345,0.7184185981750488,-0.011860024183988571,0.5764808654785156,0.6178833842277527,-0.030517086386680603,0.5708566904067993,0.5235432386398315,-0.04836740717291832,0.6690050363540649,0.5341930985450745,0.010704080574214458,0.6293253898620605,0.4208911061286926,-0.013312917202711105,0.5997721552848816,0.3431074321269989,-0.027471117675304413,0.5786293745040894,0.2732217311859131,-0.039485715329647064,0.7034357190132141,0.5363169312477112,-0.010067739523947239,0.6070139408111572,0.5082449913024902,-0.05147760733962059,0.59689861536026,0.6264748573303223,-0.05550230294466019,0.6194252371788025,0.6844199895858765,-0.04844219982624054,0.7279345989227295,0.5688970685005188,-0.03485884889960289,0.628270149230957,0.5674561858177185,-0.07426411658525467,0.6241272687911987,0.6763343214988708,-0.05598649010062218,0.6499191522598267,0.7207987308502197,-0.03417544811964035,0.7432613372802734,0.6244112849235535,-0.06154979020357132,0.6573945879936218,0.6187214851379395,-0.0859876424074173,0.6447396874427795,0.6924437880516052,-0.07319071143865585,0.6621613502502441,0.7319038510322571,-0.05741271376609802
0.7395131587982178,0.9266252517700195,-4.955493864144955e-07,0.6586996912956238,0.8410274982452393,-0.0010622029658406973,0.6050244569778442,0.7175683379173279,-0.010374356992542744,0.5777475833892822,0.6169624924659729,-0.027258001267910004,0.5712629556655884,0.5235810279846191,-0.04342849925160408,0.6684793829917908,0.5345309376716614,0.011342846788465977,0.6297575831413269,0.42053449153900146,-0.012038894928991795,0.6012488007545471,0.34359556436538696,-0.026290304958820343,0.580253541469574,0.27317342162132263,-0.03846373409032822,0.7031142711639404,0.5357664227485657,-0.00872823502868414,0.6080147624015808,0.5085369944572449,-0.04969646409153938,0.5981292128562927,0.6263766884803772,-0.054601240903139114,0.6197219491004944,0.6864758133888245,-0.04825148358941078,0.7278873324394226,0.5675655007362366,-0.032661959528923035,0.6288822889328003,0.5678980350494385,-0.07147429883480072,0.6253505945205688,0.6773064136505127,-0.053871817886829376,0.6504783034324646,0.7238395810127258,-0.03253735601902008,0.7437219619750977,0.6223552227020264,-0.05844484642148018,0.6579794883728027,0.6190766096115112,-0.0822761207818985,0.646622359752655,0.6931812763214111,-0.06948524713516235,0.6644067764282227,0.7325361967086792,-0.053718410432338715
0.7392534613609314,0.9274283051490784,-4.731212470687751e-07,0.6582570672035217,0.8417370915412903,-0.002814835635945201,0.6043184399604797,0.717708170413971,-0.013754358515143394,0.5761615633964539,0.6155377626419067,-0.03202953189611435,0.5724009871482849,0.5202415585517883,-0.04939139261841774,0.66732257604599,0.5347117185592651,0.00985928438603878,0.6288085579872131,0.41975101828575134,-0.0143514359369874,0.600134551525116,0.34197282791137695,-0.028588082641363144,0.5794618129730225,0.2713874876499176,-0.040577232837677,0.7021722197532654,0.535925567150116,-0.009682456031441689,0.6071498990058899,0.5092525482177734,-0.05177803710103035,0.5980088114738464,0.627343475818634,-0.056475650519132614,0.6204891800880432,0.6849777102470398,-0.04960571974515915,0.7271802425384521,0.567420244216919,-0.0333251915872097,0.6290215253829956,0.5684856176376343,-0.07347676903009415,0.6259630918502808,0.6778380870819092,-0.05586247891187668,0.651592493057251,0.7216485738754272,-0.03417307510972023,0.7428963780403137,0.6216427087783813,-0.058926042169332504,0.6580294966697693,0.6184337139129639,-0.08362230658531189,0.6470322608947754,0.6936736106872559,-0.07096974551677704,0.6650049090385437,0.7325758934020996,-0.05510861799120903
0.7414109110832214,0.9280165433883667,-4.859671776102914e-07,0.6589601039886475,0.8423457741737366,-0.0015018063131719828,0.6047417521476746,0.7184954881668091,-0.010989604517817497,0.5776877403259277,0.6170474886894226,-0.02799740433692932,0.5726510286331177,0.5236195921897888,-0.04420234635472298,0.667808473110199,0.5350879430770874,0.011391977779567242,0.629989743232727,0.4216715395450592,-0.01224055141210556,0.601565420627594,0.34452053904533386,-0.026766560971736908,0.5805962085723877,0.2737806737422943,-0.039189133793115616,0.7023611068725586,0.5355760455131531,-0.00853980053216219,0.6075106859207153,0.5091159343719482,-0.0499262697994709,0.5981513261795044,0.6258115768432617,-0.055192578583955765,0.6202272176742554,0.6850341558456421,-0.049079157412052155,0.7272384762763977,0.5668359994888306,-0.03241867944598198,0.6286318898200989,0.5684999227523804,-0.07159719616174698,0.6255580186843872,0.6765811443328857,-0.05436602234840393,0.651085615158081,0.721688449382782,-0.03326363116502762,0.7433106303215027,0.6211912631988525,-0.05820576101541519,0.6577686667442322,0.6193506121635437,-0.08215614408254623,0.6471765041351318,0.6929693818092346,-0.06961926817893982,0.6657131910324097,0.7313089370727539,-0.054065994918346405
0.7406131625175476,0.9289393424987793,-4.832662057197012e-07,0.6589998602867126,0.8410173654556274,-0.0007485189125873148,0.6051142811775208,0.7179984450340271,-0.01146391686052084,0.5767167806625366,0.6167189478874207,-0.030092913657426834,0.5723567008972168,0.5215550065040588,-0.04786759987473488,0.6691943407058716,0.5337603688240051,0.011924580670893192,0.63029944896698,0.4210452735424042,-0.01184996496886015,0.600480318069458,0.3445429801940918,-0.02583049237728119,0.5788355469703674,0.27506008744239807,-0.03777887299656868,0.703735888004303,0.5348839163780212,-0.009066063910722733,0.6077338457107544,0.5082287192344666,-0.05046393349766731,0.5989232659339905,0.6267340183258057,-0.05454174056649208,0.6219934821128845,0.6840588450431824,-0.0473981574177742,0.7283426523208618,0.5663626194000244,-0.03410923480987549,0.6291016340255737,0.568718671798706,-0.07337946444749832,0.626520574092865,0.6778149008750916,-0.05511094257235527,0.6526726484298706,0.7206882238388062,-0.033338647335767746,0.7435432076454163,0.620772123336792,-0.06104819104075432,0.6580254435539246,0.61842942237854,-0.08525867015123367,0.646901547908783,0.6941115260124207,-0.07227462530136108,0.664705753326416,0.733001172542572,-0.056400004774332047
0.7402406334877014,0.9270185232162476,-4.830076818507223e-07,0.6587284207344055,0.8423050045967102,-0.0027183659840375185,0.6043189167976379,0.7198556661605835,-0.013413435779511929,0.5762678384780884,0.6182711720466614,-0.03149716928601265,0.5713521838188171,0.5231647491455078,-0.04862354323267937,0.6666737794876099,0.5354903936386108,0.010182335041463375,0.6286182999610901,0.42168423533439636,-0.014073287136852741,0.5996204614639282,0.3444502353668213,-0.02867443859577179,0.5781164765357971,0.27441591024398804,-0.041025467216968536,0.7014021873474121,0.5355526208877563,-0.009397383779287338,0.6065506339073181,0.5096228718757629,-0.051625411957502365,0.5977306365966797,0.627459704875946,-0.05679861828684807,0.6197409629821777,0.6863427758216858,-0.050334103405475616,0.7266955971717834,0.5661158561706543,-0.033066775649785995,0.6284938454627991,0.5693424344062805,-0.073093943297863,0.6263800859451294,0.6781659126281738,-0.055940449237823486,0.6518048644065857,0.7232921123504639,-0.03466879948973656,0.7432112693786621,0.6194980144500732,-0.05874243006110191,0.6585009098052979,0.6190156936645508,-0.08340715616941452,0.6473537683486938,0.6931115388870239,-0.07128386944532394,0.6644819974899292,0.7318887114524841,-0.055894166231155396
0.7391008734703064,0.9282751083374023,-4.972906708644587e-07,0.6583993434906006,0.8415752053260803,-0.0019445890793576837,0.6044456958770752,0.7183871865272522,-0.012331221252679825,0.5764090418815613,0.6175493001937866,-0.030146745964884758,0.5717149376869202,0.5225927829742432,-0.04707003012299538,0.6681342124938965,0.5342476963996887,0.009907797910273075,0.6284326910972595,0.42003199458122253,-0.014195683412253857,0.5984600782394409,0.34354689717292786,-0.028699597343802452,0.576273500919342,0.27357980608940125,-0.041035592555999756,0.7028860449790955,0.5349475145339966,-0.010076181963086128,0.60710209608078,0.5111703276634216,-0.05223042890429497,0.5987212657928467,0.6295103430747986,-0.05727386474609375,0.6214232444763184,0.6880924701690674,-0.05078301951289177,0.7280491590499878,0.566525399684906,-0.03399084880948067,0.6289218068122864,0.5705233216285706,-0.0737447738647461,0.6265996098518372,0.679449200630188,-0.05623553320765495,0.6524518728256226,0.72367262840271,-0.034767769277095795,0.7440727353096008,0.6212480068206787,-0.0598289892077446,0.658603310585022,0.6190036535263062,-0.08426535129547119,0.647324800491333,0.6934722065925598,-0.071679025888443,0.6649891138076782,0.7324309945106506,-0.05591681972146034
0.7400040626525879,0.9278013110160828,-5.114795840199804e-07,0.6592885851860046,0.8415552377700806,-0.0015820293920114636,0.605228066444397,0.7187057733535767,-0.011107493191957474,0.5779832601547241,0.6181366443634033,-0.02805447205901146,0.5728146433830261,0.5252583622932434,-0.044216837733983994,0.6681483387947083,0.5356793999671936,0.011768341064453125,0.6289508938789368,0.4233285188674927,-0.011790829710662365,0.5986599326133728,0.3474380671977997,-0.026338055729866028,0.5758216381072998,0.27785536646842957,-0.0387771874666214,0.7024778127670288,0.5361616015434265,-0.007986508309841156,0.6076622605323792,0.5094353556632996,-0.04936271160840988,0.5977035164833069,0.6273934841156006,-0.05472322925925255,0.6190438270568848,0.6874029040336609,-0.04858599230647087,0.7277103066444397,0.566676676273346,-0.03165091574192047,0.6289063692092896,0.5678128600120544,-0.07093632221221924,0.6259756088256836,0.6775768399238586,-0.05373559147119522,0.6515053510665894,0.7235244512557983,-0.03255348280072212,0.7444356083869934,0.6207512617111206,-0.05717600882053375,0.6579557657241821,0.6181375980377197,-0.08127272874116898,0.647636890411377,0.6933987140655518,-0.06858563423156738,0.6669354438781738,0.7326189279556274,-0.05285777896642685
0.7371116876602173,0.9274574518203735,-4.915831368634827e-07,0.6577104330062866,0.8408644199371338,-0.003036483656615019,0.6039648056030273,0.7173944115638733,-0.013919887132942677,0.5762417316436768,0.6162055730819702,-0.03206619992852211,0.5724027156829834,0.5218780636787415,-0.04918971285223961,0.6677823662757874,0.5334521532058716,0.009756132028996944,0.6283190250396729,0.4219297766685486,-0.014767979271709919,0.5975897312164307,0.3464333415031433,-0.029101476073265076,0.5748286247253418,0.27812424302101135,-0.041170474141836166,0.702544629573822,0.5343692302703857,-0.009685659781098366,0.6068867444992065,0.509000837802887,-0.05174053832888603,0.5985422134399414,0.6285529732704163,-0.05594496801495552,0.6219400763511658,0.6846387982368469,-0.04871471971273422,0.7278020977973938,0.565869927406311,-0.03333916515111923,0.6286924481391907,0.5683768391609192,-0.07346580922603607,0.6261233687400818,0.6779508590698242,-0.055397674441337585,0.6526719927787781,0.7197624444961548,-0.033394940197467804,0.7439098954200745,0.6207064986228943,-0.05902309715747833,0.6583678722381592,0.6189286708831787,-0.08353973925113678,0.647036075592041,0.6934612393379211,-0.07077140361070633,0.665372371673584,0.7307609915733337,-0.05489645525813103
0.740825355052948,0.9270145297050476,-5.058886358710879e-07,0.6587339043617249,0.8408475518226624,-0.0015008060727268457,0.6042413711547852,0.7181951999664307,-0.011281425133347511,0.5773651599884033,0.617574155330658,-0.028677823022007942,0.5739721655845642,0.5252945423126221,-0.04520854726433754,0.666814386844635,0.534842312335968,0.012785212136805058,0.6287038326263428,0.4227744936943054,-0.01087697222828865,0.5987192988395691,0.3477173149585724,-0.025353332981467247,0.5760520696640015,0.27911657094955444,-0.03766697272658348,0.7016915678977966,0.5346606373786926,-0.0072348094545304775,0.6070270538330078,0.5090703964233398,-0.04901314526796341,0.5974225997924805,0.6266857385635376,-0.05459390580654144,0.6191199421882629,0.6857842803001404,-0.0484287291765213,0.7275019288063049,0.5645057559013367,-0.03128747642040253,0.6287323236465454,0.5676518082618713,-0.07107631117105484,0.6260788440704346,0.6772637963294983,-0.05415121838450432,0.6515958905220032,0.7220506072044373,-0.03300152346491814,0.7448279857635498,0.6179354190826416,-0.05719646066427231,0.6581379175186157,0.6176679730415344,-0.08139244467020035,0.6485488414764404,0.6933932304382324,-0.06875871866941452,0.6683087944984436,0.7312586903572083,-0.0530397966504097
